Валуйки	1.3291835693598006
Тверской бульвар	1.324605059868493
Таракановке	1.3196215023903373
Кронштадт	1.3194180435663432
П.	1.2915984145413553
Покровское	1.291217540508764
Шклов	1.2738319984585296
Ростовская	1.2715092018999705
Марс	1.2625005015135955
Песках	1.2621605428520593
Новагород	1.2559863529897386
Африка	1.2531932683543716
Рейн	1.2500157082004666
Средиземное море	1.2483632800581799
Горбатовский	1.2440810075433355
Владимирская	1.2292561267268687
Ревел	1.2250685401922843
Полтава	1.2241687411499114
Гейдельберг	1.2195660296361934
Угличе	1.2183474687349687
Лена	1.2182764710663108
Лубянка	1.2123217946355584
Сербия	1.2094920986030198
Березов	1.1926963636912224
Большая Морская	1.184494744856884
Академический переулок	1.1792227126276884
Темный Кут	1.1784492275952743
Греки	1.1738802194179923
Яр	1.1724582318635235
Холодень	1.1711135311335723
Симферополь	1.1662947570387607
Вишках	1.1654428284648173
Ливорно	1.1646882182166125
Сечь	1.150948575565183
Котлы	1.1507728676019289
Запорожье	1.1447785936302373
Салон	1.1392637098140392
Ильмень	1.138786390412809
Сенная	1.1361010615928944
Север	1.133310886290337
Пильщиков	1.1295846422147657
Амстердам	1.1295822925565633
Морская	1.1263741948912025
Липецкая	1.1228691021609374
Ревель	1.118631152000689
Красный крыльца	1.1039129459408623
Домна Платоновна	1.1001101533825346
Гороховая	1.098322125499985
Халеппе	1.0968088112860563
Гатчину	1.0958720460397275
Волгу	1.09230020596437
Ялта	1.0836497000198209
Слобода	1.081154696671605
Эллада	1.0811156927516874
Петропавловская крепость	1.0782963751434238
Грузия	1.078211681943108
Кострома	1.0767863124263888
Афон	1.076081851514097
Выборг	1.070323271642519
Гр_у_зин	1.0700492349716433
Малиновец	1.0636394439866428
Ташкент	1.0635893609023757
Грачевке	1.0611948629679073
Царское Село	1.0611022804020238
Волынь	1.0586886725391442
Адмиралтейская площадь	1.0416462842361809
Петровский парк	1.0382730061061463
Пересветов	1.038037859316805
Острог	1.0375212536499048
Засядкин	1.0277988762047088
Болотинск	1.0261810674311471
Гатчине	1.0237467142714385
Придонск	1.0201323111607576
Узел	1.0167874180490821
Поляки	1.0139161357396091
Чернополье	1.0031265631105677
Западная Европа	1.0005723552197359
Дамаск	1.0001773487213572
Грузинские	0.9975439044010924
Кузьминский	0.9864763066327079
Ломоносов	0.9843714618006173
Крестовский	0.9667957756461137
Галат	0.9605578170734707
Каменка	0.9549059465181039
Горбатовское	0.9500753329572352
Веймар	0.9440601112749456
Волчий поселок	0.9432357061138366
Карлсбад	0.9375500996727377
Никольское	0.93082276931928
Офицерская улица	0.9274951902577031
Петровское	0.9245450059896239
Гамбург	0.9161579724399869
Солнце	0.9108811181966346
Домна Осиповна	0.9108017993169792
Головлев	0.9095798427101477
Мадрид	0.9089498592286614
Николаев	0.9086125871289223
Тамбов	0.9059273363575356
Белоруссия	0.9055340522963948
Таманского	0.9027962318645831
Пеньковке	0.9027574727003632
Венера	0.9004503504934174
Таманский	0.8989306485303782
Македония	0.8958813098773799
Кострому	0.8895411146775838
Красный	0.8870083341832479
Саяна	0.8866865870675252
Вильны	0.8859642738658994
Татар	0.8856392020309664
Яссы	0.8850282639529583
МОСКВА	0.8834416372122081
Тула	0.8820820620929294
Венгрия	0.8753675647996108
Азов	0.8746465500131441
Подстойном	0.8741169989465545
Саардам	0.8713012854285129
Сфакию	0.8695264369292784
Жиганск	0.869200707367125
Саксония	0.8684529786124658
Берлинский	0.8648918048800245
Амур	0.8623727251556325
Столешинск	0.862060486787532
Р**	0.8613152934208357
Украинск	0.8576164259323066
Грустный Стан	0.8530515306037035
Яузе	0.851451062171471
Красное крыльцо	0.8460981482165099
Луна	0.8460699122001012
Багров	0.8457834925099413
Замоскворечье	0.8397868215112254
Комарев	0.8369168697491991
Летний сад	0.8368987034420579
Пирятин	0.8339353422284483
Жуковский	0.8327643075241588
Звенигород	0.8302325708204905
Воздвиженском	0.8302320605451635
Новодевичий монастырь	0.8275742952879475
Ревеля	0.8265097821430651
Боровое	0.8164643530171336
Иртыш	0.8159390746902792
Соликамск	0.8156281851164029
Архипелаг	0.8151247325583718
Английская набережная	0.8143766415888684
Милан	0.812283797631068
Троицкая лавра	0.8111033696202573
Городец	0.8007610448348141
Медвежий Остров	0.7996685010577433
Загорье	0.7989459669604368
Оке	0.7976705660839308
Доростол	0.789815487254945
Греками	0.789815487254945
Долговки	0.789067859342736
Багрово	0.7881821937631345
Екатеринбург	0.7878042449650337
Белое море	0.7859618739635182
Сухаревой башня	0.7848952308412187
Неман	0.7829208124980084
Медвежий Лог	0.7826122344205383
Кенигсберг	0.7815875888242511
Прага	0.7725541066523433
Российская Империя	0.7715748954285789
Курляндию	0.7712961930698853
Сенная площадь	0.7700855341201996
Каролина	0.7697624904175663
Касимов	0.7676142557176765
София	0.76369499589859
Рычей	0.7579963306913624
Лавра	0.7571224673973421
Алтынов	0.7558821031793729
Белокаменной	0.7556113325681663
Суконный двор	0.7538085777932195
Волчья волость	0.7537464095579683
Дербент	0.7532239878319084
Рулетенбург	0.7519069149244495
Зарядье	0.74966120717323
Империя	0.7477381857963926
Стокгольм	0.744303371907588
Помпей	0.7421616171348876
Поли	0.7420129368035036
Аким	0.7377189364791147
Белый город	0.7367382921427716
Коломны	0.7362212457783371
Сирия	0.7297982718756246
Выборгская сторона	0.7295061906800595
Соловецкий монастырь	0.7280970588753806
К.	0.7231664231111029
Сан-Стефано	0.7216010850046546
Двина	0.7209822940914931
Таврический сад	0.71950210651095
Мойка	0.7072572083654832
Олимп	0.706675057423743
Заднепровская Улица	0.7046941684226652
Екатерингоф	0.7028219162015592
Саратовская губерния	0.7014345405939814
Гомбург	0.7003351884789113
Адрианополь	0.6984139363086782
Самара	0.6976471694438922
Халеппу	0.6975124797672037
Подольск	0.6942001769017456
Измаила	0.6936574414406105
Болонья	0.6933879891117598
Камышин	0.6913453661652792
Чесменского	0.690660070126359
Измайловский мост	0.6894723963429807
Ледовитый океан	0.6864185417874383
Висбаден	0.684620789043958
Сосьете	0.6835582258884235
Белоканы	0.6832583929020776
Баден-Баден	0.682695056613171
Рычи	0.682196697622226
Марьина роща	0.6816968093319907
Правоведении	0.6795459453270247
Перовский	0.6790593296682803
Сицкий	0.6788902306500454
Девичье поле	0.6775368500253395
Вильну	0.6771076183878598
Валаам	0.6765303132292753
Подлипной	0.6762698488018414
Русские	0.6759731724938084
Заболотье	0.6752858296085067
Дельвино	0.6723219400163329
Кубань	0.6705078326420962
Красное	0.6700871077971184
Бахчисарай	0.6692771555613398
Дагестан	0.6661277386600135
Излегощи	0.6661137922191248
Мясницкой	0.6656293341518446
Серпуховские ворот	0.6619443034601644
Каспий	0.6604966801153369
Нарва	0.6595277661784065
Подол	0.6576263684438638
Вавилон	0.6527436451265728
Каменки	0.6518817722208591
Марьинский	0.6510961203185563
Дону	0.6503719822889562
Рапезу	0.6502171217204421
Вольскино	0.6496500773608805
Акулев	0.649202621517283
Стрельна	0.64857067012645
Сосновку	0.6481601422304905
Воробьевые горы	0.6462025035802877
Беристоль	0.6457766210709293
Китай-город	0.644847171900331
Нью-Йорк	0.6438387649139281
Курляндская	0.6408296624371339
Сансуси	0.6401192977532837
Донец	0.6369941823700939
Вишек	0.6356960882535367
Яссах	0.6291114624689436
Грачевку	0.6287393690941943
Гавриловск	0.6283911916144462
Итальянская	0.62648871985095
Пушкин	0.6262238089727538
Верхотурье	0.6235868382005076
Царицын	0.6208007227549377
Сороковке	0.6201197713917519
Головинский	0.6165160332195428
Журавка	0.6125763017384241
Габров	0.6119007450272701
Рязанская	0.6112892956984802
Петербург-то	0.6108800187986965
Мариенбург	0.6103337488736612
Уткино	0.6102443860949104
Самарканд	0.6102254848349024
Крюйсов дом	0.6089024382628448
Газа	0.6085804304629443
Писании	0.6076213964143636
Мариенбад	0.6074160820107095
Мещанская	0.6018685326668506
Маша	0.60113530728446
Козловки	0.59991331252634
Балаклава	0.5986043914985274
Байдарово	0.596593000556144
Поволжье	0.5958529712872422
Лиде	0.5944103095997795
Есауловке	0.5935915174858933
Загорья	0.5931644910381743
Пересветово	0.5931644910381743
Ханские Пруды	0.5914010290377905
Содом	0.5907056289850332
Хомяки	0.5892246137976371
Монрепо	0.588258661624344
Головлево	0.5874369817503037
Канею	0.5863834933703921
Аполлон	0.5863358480093303
Закаталы	0.5856500510589235
Томск	0.5849178280280593
Симбирск	0.5834892248675458
Крюйсовом дом	0.582108788272153
Вишки	0.582108788272153
Галац	0.5817928083642839
Саяны	0.5815770916783588
Юг	0.580118235955404
Балкан	0.5779609951170612
Боровск	0.5770809167712375
Каней	0.5763346902440825
Уральские горы	0.5745611766601652
Васильевском	0.5734239704841259
Новороссия	0.5721009001060402
Суббота	0.5702782144126627
Калифорния	0.5612238567523218
Комаров	0.5594906202031763
Пески	0.5592788424601396
Прут	0.5581352652185063
Каменный остров	0.5575329730723297
Вологда	0.5557661109373752
Балканы	0.5556087293171836
С	0.5543709900753706
Николаевский мост	0.5541040973067836
Мохов	0.5532652820752324
Троица	0.5488133399395642
Можайск	0.5486417114707658
Болгары	0.5473290672553006
Римская империя	0.5453137529932046
Красноярск	0.5432514081633595
Кремлевский дворец	0.5405593343507445
Покров	0.540174844536859
Тамбовская губерния	0.5394753697759491
Зеленая Гора	0.5381662094047774
Тюмень	0.5368955415767102
Гр_у_зино	0.5350246174858216
Углича	0.5339458999348848
Скорлупский	0.5331572066273147
Чернигов	0.5328252462822022
Смольный двор	0.5327529740429899
Лейпциг	0.5312561193276525
Новая Земля	0.5304645492031846
Персию	0.5304250164484686
Комлев	0.5289321838960079
Херсон	0.5282857222436882
Де-Грие	0.5263348404471146
Егорьевск	0.5247351696725467
Аккерман	0.5233838529665354
Бугуруслан	0.5222774744496568
Канеи	0.5218227935957684
Рязанская губерния	0.5211412094182531
Бельгия	0.5210427766891849
Лобное место	0.5189581697689042
Екатерининский канал	0.5179939163616794
Финский залив	0.5176576027065009
Сампо	0.5176376621774972
Пустозерск	0.515824820154464
Грузин	0.514500082503391
Всея Русь	0.5143020543966996
Лубны	0.5131863445048156
Корабельная	0.5127362085803299
Казанлык	0.5122779937074798
Балтийское море	0.512090663518441
Ставрополь	0.5106205407848534
Благовещенский	0.5102156743068499
Орлика	0.5084027129798608
Голштинский	0.5080782910628557
Пекин	0.5079838015663296
Шлиссельбургская крепость	0.5068194798822613
Урман	0.5065138339719005
Вознесенский мост	0.5062378465621954
Славнобубенск	0.5051115616972709
Белая	0.5048259566674907
Покровке	0.5044561698450684
Грузино	0.5038276187256684
Нижним	0.5031064324837548
Березовке	0.5031041648859791
Коломенское	0.5027593764205112
Пелым	0.5023918163719082
Выборгская	0.5015645712148727
Сергиевской	0.5011375600928475
Галиция	0.5010869493312826
Азот	0.5008202433946317
Обь	0.5005982199005601
Халеппа	0.5003765147893546
Крутогорск	0.5003476341631024
Кама	0.49986749451295565
Могилев	0.4993832750172981
Тверская губерния	0.49911603292689
Ирбит	0.4988691556411116
Митаву	0.49850825125295006
Новегород	0.4981160375113944
Лопухиных	0.4972290415416344
Таганрог	0.49687909225971477
Спа	0.4958343917125732
Болоте	0.495673219757488
Нижегородский	0.49372059175843014
Албания	0.4931181211476612
Копенгаген	0.4924109801479361
Чистополье	0.4924092693964691
Богдановском	0.4923747678189198
Днестр	0.4913310484227084
Сир	0.490327711663045
Сиру	0.490327711663045
Яуза	0.4899734972255829
Жемчужина	0.48939718768351004
Палермо	0.488142369692598
Сосновки	0.48800468770197153
Рапезе	0.48766284129033155
Везувий	0.48712858624378125
Торопец	0.4870729981715532
Маврикий	0.48700487542971116
Карлсруэ	0.48585343073959364
Ерусалим	0.48453751747573237
Бухарест	0.4827957221088928
Руссы	0.48087880564774466
Коломенский	0.47999244973052874
Ягодни	0.4795143478684788
Знаменское	0.4779613361753337
Марта	0.4778684261265484
Богдановское	0.47478995468252977
Кашин	0.4745819673405782
Триест	0.4744884279536869
Эдирне	0.4728676445415579
Охотный ряд	0.471979042334551
Васильевский	0.471490063298789
Татары	0.4713901828172916
Алексеевке	0.47067838404814477
Феодосий	0.46940987867846007
Степанчиково	0.4693967625881374
Петровский дворец	0.4692811691982031
Растеряевой улица	0.46748380438320003
Каир	0.46653527307398307
Пьетро	0.4656040444229715
Немцы	0.46448116080700086
Чемоданов	0.4631383160447857
Курляндской	0.4621970123691061
Сергиевском	0.46080490351328796
Грачев	0.46078113988564995
Горки	0.4599763892131669
Вареньки	0.4588107572380098
Камы	0.4584867185386858
Костюково	0.4572345371896635
Графского	0.4572345371896635
Валдайская улица	0.4555110136641461
Щеглов	0.45521961928276167
Рычах	0.45479779841481743
Проплеванной	0.4543013064495871
Парашине	0.4536619470611132
Чигирин	0.45328631904664096
Протозаново	0.45321606367685696
Семеновский	0.4529414414908928
Острогожск	0.45287135039590054
Тускари	0.45257552528508344
Залесье	0.4524499736244288
Плющихе	0.4512768975359469
Порты	0.45098150415450877
Финский	0.45070727358227125
Кладбищенская улица	0.44835238345247924
Бирон	0.44791109466718204
Соловках	0.4478475918669854
Болотная улица	0.4477393743957654
Большие Дворов	0.44651344885112537
Валуйках	0.4463078861328314
Висла	0.4453179417912415
Баумгартен	0.4438418222138555
Петропавловск	0.44354173308096456
Замоскворечья	0.44344854255675686
Райский	0.4422258431220557
Теребиловке	0.4415221564648557
Чурасово	0.44137224798580826
Грязнополье	0.44125505292192474
Летний дворец	0.44038625908079726
Кунцево	0.44031883320778453
Тироль	0.4402372370727578
Плодомасово	0.4401539607009746
Из	0.43976737980692204
Никитская	0.43918485120900286
Тит	0.43754278337826924
Каме	0.4372201794632438
Сосновке	0.4366642403505347
Остоженка	0.4366159990716101
Ижорский	0.43639587396658314
Ильинск	0.43639032163180413
Ясс	0.43466362329764946
Заборья	0.43462337277009233
Малая	0.4340186198191019
Есауловку	0.4337784166243067
Коломенском	0.43290172228576357
Орловская губерния	0.43194433868641585
Тифлисе	0.43127963562981925
Городище	0.43094227583100236
Поль	0.43092042465904995
Каспийское море	0.43020661430184176
Смоленское	0.43011937027450625
Райское	0.42847594576745673
Япония	0.42778705694437946
Воронежская губерния	0.42741464294887527
Аделаида	0.42701107599202937
Опухтино	0.42670102382034086
Скорлупское	0.42652576530185177
Оренбургская губерния	0.42628896345488876
Малая Азия	0.42492175926990977
Вознесенский проспект	0.42426493301469065
ДВАДЦАТЬ	0.4241130725993297
Андреевский	0.42403909203918794
Чурасов	0.42289174625497067
Костюков	0.4220626497135355
Полоцк	0.42119266812516115
Заболотья	0.42093726691604866
Сечи	0.41968148224092366
Сицкое	0.4184804820879056
Бакчисарай	0.4184244715420047
Британия	0.4155635472648863
Д --	0.41460150203490564
Дворцовая набережная	0.41113441150327434
Грачевка	0.4109075172587665
Моховая	0.409666888386364
Штромменберг	0.4082501718454871
Иверские ворот	0.40789412590179003
Цареград	0.40649688352939384
Сосна	0.40514498075362504
Байкал	0.4049570539152413
Майн	0.4045905516818702
Васильевское	0.40374260470160106
Никольский	0.40360302561207406
Изиды	0.4030691644347184
Новинским	0.40249138970230713
Томская губерния	0.40179101340411033
Русских	0.40176678699657864
Ватикан	0.4005926952500278
Океан	0.3994375325751699
Стрелецкая слобода	0.3993925611716625
Ираклион	0.39929633151885274
Забубеньев	0.3965448059693873
Лунг-Арно	0.3963670266709823
Полтавы	0.3959510723665252
Гороховец	0.3956135438294446
Провидения	0.39509563118575275
Витебск	0.39498740136793803
Снетках	0.3941324244744727
Адмиралтейства	0.39406065261971523
Белгород	0.3938286204744772
Лаврики	0.3932496059638948
Остерман	0.39283272750019943
Хомяках	0.39281640919842464
Мурашках	0.39281640919842464
Крусаново	0.39281640919842464
Российское государство	0.3924911978796669
Сумбура	0.3924801376506339
Красные-Грязи	0.3912405256521863
Усолье	0.3906449840405565
Букарешт	0.3905129714510892
Мюнхен	0.39016625721008097
Серебряный	0.38851545812327215
Вуоксы	0.3882282466331229
Нежин	0.38814852413461337
Мельтюковке	0.38655369119636535
Полтавская губерния	0.38622713292927147
Малая Морская	0.3853260680097816
Голицыных	0.384935611496437
Слободе	0.3848177733915882
Ладожское озеро	0.38450892416072324
Галлий	0.38437009719355664
Елабуги	0.3835289955696363
Раненбург	0.3825979938821383
Аничков мост	0.38202681796792876
Переяславль	0.3815698235755388
Козий Болоте	0.3807965324160029
Дон-Кихот	0.3802686032489677
Сретенка	0.3800139235656813
Вареньку	0.3797431398963771
Северная сторона	0.3790284170814916
Погорелке	0.3789916011292282
Долгоруковых	0.3788218412631708
Сицилия	0.37847740808142083
Таракановки	0.3770347149686678
Бессарабия	0.37640190414453994
Смоленская губерния	0.37613831521663244
Дуванкòй	0.3759120095241067
Московская улица	0.3754692906550703
Екатерининская улица	0.3750820206041385
Черный рынок	0.3750387456605781
Невская	0.37483206112351275
Гороховую	0.3743284018361564
Орех	0.3740325297961326
Рагуз	0.37320704521198167
Завидов	0.37314276584015293
Троицкая улица	0.37285355877848325
Интерлакен	0.3726289267302215
Неразлучном	0.3718503943754242
Елагин	0.3714654665187777
Штромменберга	0.3711365198595337
Русе	0.37111134227224274
Делюхино	0.3707278068988589
Волчий Поселок	0.3690922328271534
Илларион	0.36833460546897695
Комарево	0.36748271369303537
Страсбург	0.3661159821000988
Духаново	0.36543493843050645
Маиор	0.3651860774973733
Евпатория	0.36486453081659503
Каменный город	0.36478013977033563
Ноэльский	0.36449986444586563
Петровка	0.3641976446888617
Брюхатово	0.3641631952203144
Божии	0.36415350016530806
Обросимовке	0.3639794528745793
Смоленская	0.36234750345329186
Эльбе	0.3621009878406187
Подлипную	0.36067725269431544
Устином Яр	0.3604440613164369
Устин Яр	0.3604440613164369
Петергофская дорога	0.3601749534505422
Погорелку	0.36004202107276684
Нижнем	0.35986522123780834
Симбирская губерния	0.3597724095492227
Средний проспект	0.35932400525558084
Лифляндии	0.3586301120174974
Липовка	0.358468712816766
Невский --	0.35833719546958803
Багдад	0.3581574910663883
Суходол	0.3579558003336864
Сена	0.3575838336083413
Имшиных	0.35721733012069146
Кашира	0.35711741943320796
Московская губерния	0.35700733155411835
Вязьма	0.35622285744802973
Заречье	0.35612284407310824
Руси	0.35533809255611826
Снетки	0.35471918202702546
Чусовую	0.35468548270552874
Плодомасове	0.3545523864124234
Курская губерния	0.3539143169884551
Ямская	0.35360296572254496
Бородино	0.35315663590305674
Ливен	0.3530747893323671
Елец	0.35303191769423053
Московская	0.35295804606498593
Ворскла	0.3528693963300531
Крымский двор	0.352357449719583
Пальмира	0.3521420974961085
Останкино	0.35212225838995964
Бокин	0.3516438551035511
Сонечку	0.3508264088928664
Мойке	0.3503905560460324
Золотая Орда	0.3500799154406501
Киль	0.3500085606844671
Большая улица	0.34972038466915106
Васильевский Остров	0.3493770383597295
Моршанск	0.349050179830515
Людгер	0.3489051889877436
Меркурий	0.348780972117094
Кын	0.348693712716742
Молоковом	0.348693712716742
Город	0.348517920372237
Полянках	0.34782765974246144
Азовское море	0.34662158956521444
Виргиния	0.3453831094042038
Долговке	0.34521718846244703
Полянки	0.34509488258319093
Новороссийский край	0.3449229065647196
Неву	0.3441632469036938
Поле	0.344135028116693
Царском	0.3437798446862449
Остров	0.34302088290615845
Великий	0.34192562923024805
Ливны	0.3418777338532838
Щеглово	0.3414147144620713
Вознесенский	0.3402401478271686
Кузьма-Демьян	0.33919710295533945
Л.	0.3391503464522057
Грекам	0.3390714621541179
Норвегия	0.3389452171526777
Соден	0.33876650182702456
Козье болото	0.33859241829438863
Марьинское	0.33806913939617345
Сатурн	0.33799352137635946
Брянск	0.33742170626161994
Валахии	0.3370644655556198
Ольховатое	0.3370624868118542
Плевной	0.3368499401171721
Архангельская	0.3365133262740031
Калач	0.33650165456966713
Подстойное	0.33619884574867487
Подстойного	0.33619884574867487
Битолий	0.33616097000816647
Шекир-бей	0.33616097000816647
Восточная Сибирь	0.3359776468598728
Толстошеино	0.3348201804694166
Колывань	0.3338319686523502
Перекоп	0.33328232264051116
СЕДЬМАЯ	0.33281459787752304
Дуплах	0.3315978106827309
Бубново	0.331327144074046
Российский	0.3307995706013472
Ладога	0.330488272801089
Шишовский уезд	0.3302232410045351
Казанью	0.32986500209034514
Питер-то	0.3298185496905789
Альбион	0.3292459972060187
Грачево	0.32912938563260713
Стрельну	0.3290801556553459
Питербурх	0.3281664150663586
Доброе	0.3280819847352475
Адмиралтейству	0.3277875319417932
Нарышкиных	0.3272569486130187
Гороховая улица	0.3264362590608566
Матрена	0.32634117157093595
Малаховом курган	0.3260124538973893
Фалалей	0.3257051225708601
Тильзит	0.3254254059457396
Лобное	0.32492069564560927
Искрицкий	0.32482503868044027
Енисей	0.3248045035019861
Новая Диканька	0.32414952079854287
Сергиевскую	0.3241037884931302
Усолья	0.32348261354186464
Курляндский	0.32084744221135053
Аделаиды	0.32038214658345554
Вашингтон	0.3197001879322243
Ягодень	0.31967623191231914
Тагил	0.31907395701733043
Лиды	0.31819527396735375
Речь Посполитой	0.3181397308206346
Мокрая улица	0.31784649134632
Арарат	0.3175406266097694
Театральная площадь	0.31741857049552713
Румыния	0.31722487443269676
Графском	0.3165469872851516
Антоновке	0.3160745063469341
Сетунь	0.31592185616967267
Батурин	0.31583342468527786
Юрьево	0.315833085217496
Чердыни	0.315592596107526
Дворянская улица	0.31538887397781107
Фракия	0.3149508193272342
Махневой	0.3141955958072231
Французы	0.31407558558214327
Мельтюковку	0.3140748740970469
Казанская	0.31308550995545853
Пензу	0.3130141163935212
Тульская губерния	0.3129776136492504
Приречье	0.3128602659288796
Вятская губерния	0.3128211702567919
Куликовое поле	0.31267423349869555
Полдневской	0.3119896253644178
Полдневскую	0.3119896253644178
Серебряного	0.3115191498884285
Паншино	0.31123552609796185
Таврического	0.31093591515768626
Штеттин	0.310916233423414
Пале-Рояль	0.3105241365504324
Алексин	0.3101853012299481
Яицк	0.3092015413547213
Португалия	0.30904119883105585
Чемоданово	0.30875887736319046
Новгородская губерния	0.3081696977178128
Оскол	0.3075406518323657
Парголов	0.30706334660871754
Патриаршие пруды	0.30703893296569346
Аграфена	0.3069063158847979
Кавказские горы	0.3067053444925388
Зоологический сад	0.3064446635679965
Горы	0.3059999101900551
Итальянская улица	0.30579818026763933
Царицыно	0.3056904528645485
Борисов	0.30511475088821627
